uprotein_id	E13_MS	E145_MS	E16_MS	E175_MS	P0_MS
ENSMUSP00000032476_1420	0.4301120972577345	0.46218286093225724	7.048831336908096	3.248857570854657	8.295697052711022
ENSMUSP00000032477_5131	98.57609593843902	104.96024017628484	98.96955763269264	113.1955550016152	105.9465078735963
ENSMUSP00000032480_3863	118.16707442579596	115.89747687116211	78.77439695612009	37.506528019449846	33.213717607566714
ENSMUSP00000032492_1482	0.47200017872138467	0.5321320556413438	0.4821076108200767	0.4291508317137682	10.497209987084132
ENSMUSP00000032497_4657	34.18133431746554	51.0683026714586	32.84515013505586	44.862046127432556	52.52736731494875
ENSMUSP00000032500_3036	0.48640068892958216	0.4831511800365186	0.43862560398954004	0.4075582644837017	13.031440573257397
ENSMUSP00000032508_1407	259.75470552873	257.02618088713575	277.70131182651676	254.6237516239552	269.07375648005774
ENSMUSP00000032555_5942	39.359272532888234	36.47531855767415	37.83812867856459	37.99840745190799	40.09602403661321
ENSMUSP00000032557_596	0.40310341010209977	0.4504273250222058	0.4555660056632583	19.471467627730476	43.224216935427954
ENSMUSP00000032561_1964	64.39227677250487	63.10788022903663	63.10651180898833	61.84643730022916	60.20272317977709
ENSMUSP00000032570_554	85.3808173994099	123.3989693578112	117.87259452001305	120.05385045248998	123.2486934617373
ENSMUSP00000032571_283	112.37268605185822	98.90549702258411	109.26706422097995	111.55802831816908	109.91375548582174
ENSMUSP00000032597_1487	43.07898247391446	41.20026540004845	40.01183949905446	40.41485402046814	47.05639607862267
ENSMUSP00000032627_3633	29.888183682551748	16.427767352578606	30.1802977299816	33.07178028807052	0.4841312663133723
ENSMUSP00000032629_3206	102.52876104985786	106.33522134363145	97.49389734479084	99.01587335294853	91.45497921210641
ENSMUSP00000032709_4136	46.34643698720785	51.74440600837168	51.896695117792014	51.210578941340486	48.667681371341196
ENSMUSP00000032715_4749	4.472149281536611	2.173840180677101	2.5134381226457028	4.720256745323038	6.648218189206098
ENSMUSP00000032719_3301	13.630602524369202	12.455529508729606	42.97297100544279	40.20508734257246	35.70340043534172
ENSMUSP00000032723_1697	170.17698816239283	166.23754100602267	176.14089069000593	173.32931168035202	178.22346961142318
ENSMUSP00000032728_3656	49.68212312428434	55.709879200872514	51.396004936089646	51.42833519106457	51.97073625197622
ENSMUSP00000032729_255	184.9890769843424	167.95469391595867	187.93009045345224	169.4294498706427	168.42820752059924
ENSMUSP00000032732_531	43.85313707851307	59.92383396257166	56.54526340685473	57.16158701890393	67.18370587608277
ENSMUSP00000032735_3438	13.14356844750083	19.05256762890512	6.503796110970297	14.31239941037248	13.347831881138154
ENSMUSP00000032747_5342	58.439099590614155	60.86813471036985	59.06865387796137	66.11930504611752	59.24479123118327
ENSMUSP00000032748_4844	181.17909645819233	186.12706654200744	181.58881600906358	189.4954427948523	185.7555936251192
ENSMUSP00000032749_1718	167.27837949162665	168.99884389423036	182.51612988284555	165.43490048163534	182.11522142243706
ENSMUSP00000032768_1504	29.610190926850468	15.833894332425874	28.697687963637616	28.406632213435014	42.72366961957286
ENSMUSP00000032779_2045	0.4474419662223892	19.70911543886237	10.753388296643102	0.47450827967452014	0.4164483818406437
ENSMUSP00000032802_5437	0.40977393177013133	0.49466059762004	9.948636879921123	9.650730286742155	0.39073132245937803
ENSMUSP00000032815_2650	30.134952608782616	31.519166016003915	16.542458872414905	31.05064484830315	0.42584577895030273
ENSMUSP00000032823_3748	5.645664254776038	5.266027285731105	5.879664693476709	10.006656184084955	0.4177345446106784
ENSMUSP00000032824_1652	185.56383589414105	174.20672329340047	169.21259587898132	180.73480035335123	163.8117227276328
ENSMUSP00000032825_1321	21.833272724444587	19.666879899505933	21.143343315403033	20.3367924120956	21.48029039258576
ENSMUSP00000032840_5613	21.308005847810925	17.283475689824808	17.420714342788617	0.46281007012453934	0.4100969035899979
ENSMUSP00000032841_5685	78.29816688897972	73.94831068015532	70.43614140149062	68.26654339125723	77.04699544380328
ENSMUSP00000032844_5518	0.4769469953522018	23.88762884728219	46.679467794422706	49.76949863132944	78.09555101873985
ENSMUSP00000032865_1447	0.4321195198812083	0.4400950259778251	0.4671338889561	29.60150170237291	11.752874186147134
ENSMUSP00000032874_2823	32.51414853068654	44.438279834749615	44.697549158824756	46.76132371054652	45.71635670637482
ENSMUSP00000032879_4774	3.802175375457709	2.5871532741627505	5.519926692757721	5.4149667192668645	4.121409980204824
ENSMUSP00000032882_5022	30.26642487237129	28.232485091751474	28.24734335296412	32.51434285520877	29.372401602056726
ENSMUSP00000032888_5850	52.99143225159703	66.92936131118023	56.997377121851045	63.227586367203664	64.42585941657494
ENSMUSP00000032891_839	56.81729028475615	52.40381100802411	56.425408633036376	55.12445170019112	59.554809257447594
ENSMUSP00000032895_2388	68.63327130482021	67.90634689678315	70.99492583645838	62.1028206921405	60.30201985756368
ENSMUSP00000032898_3624	271.7016152915923	268.01764536488537	273.52678170707395	275.04704472789405	263.0877208250174
ENSMUSP00000032910_2028	1.0415748312250066	0.98195753740078	0.8316533910153251	0.39705329005352435	0.3569883105555814
ENSMUSP00000032915_2462	25.150808463357148	23.544654726224653	17.437718969490202	17.57317614623914	0.42992890655725374
ENSMUSP00000032916_1684	0.47095648293587145	0.4669439400668421	0.4215555454563666	17.031344399667304	17.252940973046474
ENSMUSP00000032920_4463	0.36998412992595575	0.44980730342234354	0.4238197776639855	0.4608402906498176	0.9637017317211566
ENSMUSP00000032924_3520	0.5158564959984644	0.5084758682166206	0.48325310595227533	0.45133133666718167	11.713640261936382
ENSMUSP00000032931_2427	133.72302355990607	132.6282155826163	117.07990160200434	118.9687642830845	121.60274035888864
ENSMUSP00000032936_2029	59.309675420060934	64.33423830048336	60.59149068137608	60.16840073361496	58.56436477487487
ENSMUSP00000032946_1439	115.71972909359523	117.726305680732	127.46440914464634	116.93776575451696	122.13693687965451
ENSMUSP00000032949_1129	65.78012573939466	77.91152403153511	76.32910286791561	70.92096113722037	75.61939035874668
ENSMUSP00000032956_5530	11.190052606647951	5.799287764124116	0.45398437597215996	0.49464441000189857	0.4046136749866074
ENSMUSP00000032963_3787	127.01057221327896	135.47879875370552	145.81616017851482	121.20051755022399	129.1318680997746
ENSMUSP00000032969_3545	75.46971666823565	86.56792401872227	80.8006157067039	82.97194811212654	78.94195509677888
ENSMUSP00000032978_4694	67.08347078614452	64.08325176424678	60.62318740933269	65.88526988092504	63.61948773876245
ENSMUSP00000032992_4297	101.8889476020075	97.21596555796462	105.25596313277042	105.1523616780709	102.94153181647192
ENSMUSP00000032994_267	49.2422935500912	52.79339359760218	22.13643604124686	48.29067545348603	46.19597148948149
ENSMUSP00000032995_3799	19.068707027875025	21.950743071495904	20.435947902888834	20.27125444244734	19.898094896579163
ENSMUSP00000032998_1865	158.71862999458435	181.3125899819236	167.62257066858842	158.71834601978998	171.9535645456532
ENSMUSP00000033006_5462	54.03846255465291	51.83680675134883	36.06311035859653	39.15903490589244	19.821292480985896
ENSMUSP00000033008_6033	188.93196330335138	172.39515694992298	191.7937816678844	201.32973582102676	185.10316378278455
ENSMUSP00000033009_5157	4.74152226885932	2.730000010030207	5.004047049826548	0.41271762631281383	2.737112313188357
ENSMUSP00000033012_5789	155.23005212401628	149.68721681810823	146.72221234267792	137.66568437222722	136.28803208921465
ENSMUSP00000033018_4752	36.27418676374738	36.64276982567674	38.48944157194681	38.11225370304724	37.73442154466777
ENSMUSP00000033025_137	70.94527790457408	75.91357765944831	84.04293385511295	68.39180997150338	79.76331141037049
ENSMUSP00000033030_5660	128.1218848814421	127.52356723462462	125.37914298819956	116.48384796411938	120.51166914442024
ENSMUSP00000033040_785	195.3661461005469	206.68646453845994	225.19524352493372	211.68301825012938	219.36640034477253
ENSMUSP00000033056_5659	61.879040055991624	92.13961500632017	102.59300716380845	94.21290804951069	0.43716892427398657
ENSMUSP00000033058_485	90.98233536192947	89.46221432033693	96.33896649218649	89.05424671243925	101.90748087397722
ENSMUSP00000033070_5375	59.7166081286232	61.19929712034611	59.22151750841101	62.316142880646204	0.4122342735469757
ENSMUSP00000033074_5139	0.45926922681369725	0.43979572766191666	0.5210988889102891	0.4726010341722254	9.831927490810344
ENSMUSP00000033081_3052	4.675739218777127	0.4581465843766898	5.466249879051586	0.46812129515731676	5.896863324287339
ENSMUSP00000033088_2301	61.946038506801784	58.65164465401846	70.73763304605029	61.048857949816735	64.02788228203627
ENSMUSP00000033093_2145	55.113409881477956	52.316743563221195	51.059911457820796	57.629857862475134	58.41588471659206
ENSMUSP00000033095_3242	39.46243825549823	0.4894372135620132	17.82134387933485	0.4495291375691504	0.4478187136095478
ENSMUSP00000033096_2099	89.22206180793907	92.1085974805582	87.14576449874072	83.84562740725967	85.75657109347505
ENSMUSP00000033121_2931	30.652404585218687	31.885716222160564	28.428388765522325	30.563635264744704	32.82536447745505
ENSMUSP00000033131_5010	86.87866067609231	76.75896359138495	84.26534048562382	84.54330330101259	85.840946137675175
ENSMUSP00000033133_5047	0.48801248584797047	0.5565148055714333	0.45824690395448014	0.46783304648566065	15.265098777527268
ENSMUSP00000033135_4736	46.80046701807485	54.66560385248476	47.285628690805915	46.9601326794407	54.136597191229306
ENSMUSP00000033139_2473	31.090270123253244	48.98844050528715	16.23430641594256	40.45553428951502	15.533902703305252
ENSMUSP00000033141_5816	42.546789443816024	46.83887191623584	42.67688576344261	49.34583557736627	47.25293490162373
ENSMUSP00000033154_2146	49.75494447096755	52.9087533269608	0.4643409320046171	0.4616726121576649	0.4376591068762737
ENSMUSP00000033156_5972	168.5143843467415	176.05963818779915	173.76162416367887	184.53108649494993	182.93767228480758
ENSMUSP00000033157_682	11.07002366156657	15.837308369832979	15.832819928127687	10.464159328868329	11.133202437072965
ENSMUSP00000033158_3188	78.06530895752284	80.62425402759747	86.168495035921	78.67895765343034	89.27713195997158
ENSMUSP00000033159_5202	14.675904980751017	14.861201715696351	0.549259046540132	13.68437874136859	0.43691977465420473
ENSMUSP00000033160_3006	39.334506785954574	41.083883735847365	14.601021161422729	29.26412690645396	14.716899228409726
ENSMUSP00000033163_5666	54.505840526015106	59.75755272202598	62.45483931756433	60.98898687768981	57.91578097957212
ENSMUSP00000033173_5278	13.923555457581898	15.540713363257131	0.42475355009648175	15.941495920683993	0.4054946231680726
ENSMUSP00000033176_5556	45.277957424004576	52.574085088409504	49.66461773258392	58.100749036973326	48.447908060591026
ENSMUSP00000033182_1023	158.80569912152512	179.21147625716162	160.36115967058058	165.82861561440632	157.3670485828111
ENSMUSP00000033184_1124	63.7429143701128	53.13414036685492	25.70099815915048	29.35811116478559	25.526242760158485
ENSMUSP00000033198_1000	120.40385152430164	103.70141800920268	116.69918827460408	109.34972599377159	108.8696807374205
ENSMUSP00000033229_5116	0.6143172652200961	0.5253700555890568	0.6069983041741354	0.4849267281066895	0.28420060224765975
ENSMUSP00000033236_4801	84.58759004297976	72.88838765918989	75.26356710632501	76.95619077974877	78.64580271794988
ENSMUSP00000033241_5470	6.365524534627147	6.45514764590349	6.5001109051389525	4.652367315207783	6.01129753567908
ENSMUSP00000033257_5490	15.729924158740971	13.251162424291929	12.169437722768626	17.63399729233921	11.377532608161506
ENSMUSP00000033269_4676	205.10794733526464	199.43813244501456	217.56218191312414	207.1915045245054	215.13409142109103
ENSMUSP00000033276_1592	74.90387226660064	70.89653654053875	74.70923085780935	79.35662364926388	73.9096164458593
ENSMUSP00000033277_6237	10.786664742216852	0.5149515296377899	0.5403642600752823	0.46935597030362947	0.4346278808007076
ENSMUSP00000033280_3801	71.8516655265464	80.18087716832623	78.59834303288761	74.29003302171847	74.80638387544096
ENSMUSP00000033282_5170	74.07712363074549	76.05601383865675	73.20943185640947	73.07579239794848	73.29358234829927
ENSMUSP00000033283_1173	63.99275625852062	61.18256616516239	66.31885021807518	64.05784159664282	66.48730572957435
ENSMUSP00000033290_360	4.682684270101759	6.161326578070068	5.450596482869376	6.048994373777099	4.124787190864823
ENSMUSP00000033313_5242	0.4730442188243854	0.4464846112786782	53.30886060628023	80.63926889436812	75.10823420151246
ENSMUSP00000033321_1060	195.3728048965337	175.18515961022936	190.86027211526277	179.99810593507468	180.77884654504993
ENSMUSP00000033325_2912	66.49983281426019	59.6564472595165	61.50259358823833	63.09358918365679	61.568105086832055
ENSMUSP00000033326_1543	0.4276942524831694	13.051529491015728	0.4172452715780594	0.45746673626071716	0.43821348948375416
ENSMUSP00000033341_1591	0.4088490932053123	0.4559403983020278	76.15958192321327	70.7874417794557	25.17739050241814
ENSMUSP00000033342_5627	122.87169032639363	133.60884812429788	132.30969276861543	110.38938931338703	122.01533627813622
ENSMUSP00000033372_5663	13.818930094035085	21.397944583888986	18.250716241015258	22.07751408163313	19.708318864833487
ENSMUSP00000033380_2115	14.256138626045574	40.044844153908265	36.98616016661164	27.08675077188867	13.70369311313948
ENSMUSP00000033383_4834	59.02295596444211	55.87433549905016	51.89469861189166	54.57974938971236	55.728214733137946
ENSMUSP00000033388_4052	18.74470081414303	16.223257888679825	10.593691753558305	0.46624678566202854	9.823437057418406
ENSMUSP00000033394_2704	38.68416664562194	35.082891146433134	42.12632891393147	25.81325883175794	38.56479944228056
ENSMUSP00000033407_2628	64.03988292237923	74.76287114604959	65.80961295228659	76.90022223578922	76.79840207441215
ENSMUSP00000033419_60	75.00962342094344	71.68411087381557	71.51607164164079	69.46534607568611	72.48142691501215
ENSMUSP00000033430_2056	7.616158690642075	0.45018639196261856	13.118341892279936	19.0588286008713	20.21500928782681
ENSMUSP00000033433_4272	4.9057444597494335	4.678649619989586	4.283057639011741	2.476265855504689	4.870599532285173
ENSMUSP00000033450_1597	181.25655860303726	166.21231983288644	170.2248790884124	162.708172252928	174.7206390743959
ENSMUSP00000033473_1955	16.710178190184006	0.46140576209772705	0.47667385204089496	17.314453521758924	0.463939492539379
ENSMUSP00000033483_5791	139.35050663718096	142.29643051703493	144.6606581649354	134.16861332840494	142.64637234590143
ENSMUSP00000033486_6034	0.44672760386782273	0.4519320009289627	0.4979559780509547	0.4819196239885806	15.278447247937514
ENSMUSP00000033489_5792	36.0294370694465	38.35265690446104	36.41593227634165	37.91936040815483	38.53880784006582
ENSMUSP00000033490_59	0.45216338678216594	0.4289900815735645	0.42993081998352806	0.4679527840934816	7.9027503026394665
ENSMUSP00000033497_4564	63.87190498940018	63.27109412591933	62.67571222093785	69.14237035608772	62.68077165309251
ENSMUSP00000033501_2341	139.39281928635717	144.82489282970477	157.52997115539478	146.1685830460642	137.28489127942666
ENSMUSP00000033506_4541	41.11639699582518	44.26657366006269	44.507605574896935	42.22465615791486	40.76345247815819
ENSMUSP00000033513_4120	44.44140850791096	43.895709240992105	43.241259374764844	44.26406828490826	46.73288087883923
ENSMUSP00000033540_1785	216.88528697271084	210.52785492536484	221.37975493021946	228.46001184199997	212.54023561128443
ENSMUSP00000033541_5448	0.45120972421076283	0.48914493259914943	0.4356241003184941	0.4616055085618577	11.106956700093987
ENSMUSP00000033544_1529	18.55921387426585	17.60343466498392	16.988637654048738	18.328946470524077	18.195580675204106
ENSMUSP00000033545_3552	78.55069662004402	92.03767979396031	91.84891314002407	91.88034895440524	81.22490645971342
ENSMUSP00000033547_4836	39.04376797575225	40.15048180705073	40.652830707306926	41.25437488260047	40.20640028031477
ENSMUSP00000033560_4800	88.99306027187676	80.58089329115465	79.21285742738819	80.65232158626065	79.22454418164637
ENSMUSP00000033570_2722	63.628222560980305	58.73933431188721	59.832900375122335	62.13526078656766	59.18770191317251
ENSMUSP00000033575_2502	21.03935754156697	27.904016738508446	28.96810657715743	27.314138169294814	29.03759237540608
ENSMUSP00000033577_5302	84.60042657489579	90.73847426656724	86.3737844766311	88.09057474392735	81.07748065094388
ENSMUSP00000033597_5855	48.872326429433706	49.23551896230666	48.60590967467602	49.76426752444422	48.08456115432172
ENSMUSP00000033598_5822	38.67300881350433	41.93495826656992	41.456043077355005	41.963931813152044	43.63251003763091
ENSMUSP00000033609_3593	92.02308690715094	103.5588843211342	93.77501909945067	86.89387266906989	93.9898312784715
ENSMUSP00000033634_5900	71.35643173406474	73.61658786434806	60.75315158141997	73.48625158044173	98.30345169890158
ENSMUSP00000033640_2688	29.54272096765609	27.91624177103567	26.759463729539732	30.303689773619293	29.499462188427703
ENSMUSP00000033652_71	11.661291666385267	14.592917239149312	0.49565209964557827	0.4707545165143581	0.41422984992792433
ENSMUSP00000033662_1446	106.39452650040523	114.17889405961118	106.94758402956113	103.01312643487353	110.29085459019629
ENSMUSP00000033671_1296	79.20377735607312	79.37940331811869	83.20382737394104	80.66535565508055	74.30393273320212
ENSMUSP00000033673_4835	76.87717181555935	70.52867757024981	74.85996448989648	68.24116494590147	73.90271720744725
ENSMUSP00000033683_1835	228.77547399954523	258.48131053783925	242.34191515218762	258.53657445044496	253.73486977623529
ENSMUSP00000033695_2695	21.783355325685672	31.976551857125575	31.90291668226513	32.717768322331224	23.19594772564273
ENSMUSP00000033699_239	172.30212099800957	196.03336582196883	188.8682471538714	192.84649133763008	191.3202976846806
ENSMUSP00000033713_6267	24.651193214215972	28.368684974178105	26.173617624711827	25.958398098842668	26.503926779305825
ENSMUSP00000033715_6028	53.95487696298678	53.1026099607342	55.00454698194876	55.80005791584424	55.83776279814871
ENSMUSP00000033717_1633	59.34521857546094	55.49883122269214	62.0891139925528	59.944481796068125	19.47353594408102
ENSMUSP00000033720_2678	29.440897326254717	28.573237073840172	29.305714309086156	31.429998541581163	29.726360152412415
ENSMUSP00000033723_5435	1.6631421769437416	1.218071327730459	3.6620406680857394	4.29916982879978	2.86344487580465
ENSMUSP00000033727_1945	96.73492903407933	88.3503502986349	101.04418971997292	94.47955548618998	90.8465979002276
ENSMUSP00000033734_5553	0.3677984510059124	0.3385907597620503	0.6474867133007525	0.8917215562089233	0.32533869382176356
ENSMUSP00000033737_3638	73.56494573748215	64.5666146548577	50.48136935589941	0.4599286478210696	0.4222933965409063
ENSMUSP00000033741_1382	37.636499389337466	40.83841883806226	8.948405476918168	0.45104832869675887	0.41186306521413013
ENSMUSP00000033744_3855	0.4732935776452739	0.4690087028537372	0.4623890849739742	0.43409120733240525	11.309296137031934
ENSMUSP00000033749_74	6.9020788985891635	7.182807535049899	6.693055881804693	6.932370826230872	2.9574999391779566
ENSMUSP00000033761_2710	144.67540957163405	134.1300709115613	152.31020253376136	141.3527572689026	149.85408270038744
ENSMUSP00000033763_194	75.5263144605691	77.43538102910796	81.63534681752301	81.14000890837974	78.72687437002517
ENSMUSP00000033770_6223	36.7517981609968	38.88819777689734	40.304840792973685	35.424801312474735	36.04248768654193
ENSMUSP00000033775_242	28.635127931805048	31.385181606440046	11.399114519497658	29.731881835256694	10.452636282570213
ENSMUSP00000033776_5754	119.11495642266406	117.78766397239468	110.48828833831077	119.62780710288322	112.3302625163074
ENSMUSP00000033797_57	0.4893816175623121	0.5081119472006743	0.44142796606939305	0.44147803376203104	14.18272835997839
ENSMUSP00000033805_6243	7.617580888265102	11.894784986480799	13.61250547183022	4.29024968481926	4.36346609366756
ENSMUSP00000033824_1222	5.489964692103919	2.782538758182035	2.0524785823998695	5.51690345182334	6.6569816495647895
ENSMUSP00000033839_5005	0.42958310990147347	0.47158999199451496	0.45981370866114785	0.46717865674228953	15.925189280550965
ENSMUSP00000033865_714	23.934843784207143	12.872365378464805	31.672224653246293	10.873113565966031	23.56947175136793
ENSMUSP00000033866_4629	126.10639445986551	132.61045304487888	132.9230646237867	125.64865387129392	124.20500420637475
ENSMUSP00000033873_3463	107.55505330875401	108.18817512713441	116.29168983108256	103.28476444069761	104.2826252318863
ENSMUSP00000033875_6246	75.05357375316572	73.14014342924145	69.8799664905769	79.03067509788859	82.55268663337235
ENSMUSP00000033898_1144	0.449595383840857	15.23628481864737	0.4544724450717855	0.4351629979877794	0.4544537123724321
ENSMUSP00000033899_1180	69.91861063547762	74.08359023701675	23.75889259700065	0.4528238520125075	22.10305995106548
ENSMUSP00000033901_5255	107.69482723676637	99.74049215300396	109.52251820916123	105.51065588098723	98.72056720706453
ENSMUSP00000033905_3472	13.3996527434475	13.767455532464549	12.86914699038759	12.848474192410826	9.515752756631827
ENSMUSP00000033913_376	0.9369862667959271	1.3907939646180383	1.1832737242551445	0.3816090096435804	0.9227303497171959
ENSMUSP00000033915_1455	33.11864366758444	34.515104943838026	34.70857480274827	30.13160815828685	35.10277073182659
ENSMUSP00000033927_3209	37.436040065764786	35.19178984617053	39.106145802787125	39.50435328038621	40.54162666441596
ENSMUSP00000033934_2765	3.181704886027215	2.6163843649579	2.774450375042562	3.387637166056148	3.035608787892373
ENSMUSP00000033938_4237	52.20469760710965	55.90081889430324	53.195844442975535	54.47574350548122	62.02904018866802
ENSMUSP00000033939_2515	80.25150396979753	77.58155222233394	71.36877515657048	70.09121875179027	77.28789807811356
ENSMUSP00000033947_2094	25.50126252442394	14.53101965086811	0.45209190925765097	14.181760196130405	14.60803286940587
ENSMUSP00000033950_4911	65.11729335515223	74.69685426600296	72.77109625785931	77.61793691843107	0.46163102864497924
ENSMUSP00000033952_3914	27.17434877725391	26.429607458666624	26.578143294726242	27.482387242640613	26.181621320326816
ENSMUSP00000033961_4277	0.47791560463307997	0.5190129866613996	0.48136308397597605	0.46647622934077665	16.309424767126803
ENSMUSP00000033965_6060	9.022528087765231	7.011411430569274	25.08199390649974	29.456287872114142	27.223355665341863
ENSMUSP00000033966_4189	11.188042631798345	12.637767430004109	8.401364583585524	8.420838402716926	0.4326029143898264
ENSMUSP00000033967_6024	16.82197923082664	16.299523825806364	4.213916996694514	3.1814271554035636	12.24705887833259
ENSMUSP00000033983_3508	42.535124696080885	44.73811145238089	47.11748982890305	44.09723992071962	45.27634670181932
ENSMUSP00000033990_886	0.2930787510735106	0.5119628158636946	0.5094292712499754	0.6072653659205496	0.5861441606629045
ENSMUSP00000033991_886	0.2930787510735106	0.5119628158636946	0.5094292712499754	0.6072653659205496	0.5861441606629045
ENSMUSP00000033992_1540	212.84670950095082	218.99344847257194	221.1520280092969	201.6929060559838	217.0325424590346
ENSMUSP00000033999_2016	77.68224434381476	66.95697220380265	71.01802471358631	66.4652156349623	75.45692354295639
ENSMUSP00000034000_6108	54.23207417362567	59.7311737881822	59.68938537388196	60.81943791357365	59.220161830462594
ENSMUSP00000034012_2653	171.4147340316539	181.76469931177945	158.68784893405234	149.69456425386676	170.27632084580978
ENSMUSP00000034021_3341	0.4270115896914591	3.2863779292605457	7.048303782025178	0.4213192056497466	0.3938569636538745
ENSMUSP00000034022_1085	13.59787187286099	17.750058874942884	13.017565284733243	7.014994111605152	6.614713664543671
ENSMUSP00000034046_1489	72.8895294780326	77.66782926413944	67.98689175636885	78.09076133589467	78.43544876812582
ENSMUSP00000034049_1567	104.53745952650013	105.89112451689302	95.79706482486613	89.22983004791223	109.61084706310668
ENSMUSP00000034051_4832	103.75747433279236	102.21073270763645	109.44093553444547	112.70321062412656	110.19185377307848
ENSMUSP00000034057_5759	26.998789082895655	28.762281417272916	27.663914831823472	30.670303233033522	19.78910376343191
ENSMUSP00000034058_4574	27.619334929380752	37.44489064261115	42.80586258643731	25.81506535789377	0.4505737083588936
ENSMUSP00000034060_2901	34.62770771462467	52.356411484643466	18.818353903822032	49.622649020978166	36.271367217515426
ENSMUSP00000034065_1609	9.576393176400416	10.387587010026051	18.687419124358136	28.649233587458063	9.636509718958866
ENSMUSP00000034074_2913	17.503137202621858	9.152277866840238	16.677892359304323	9.064129113558822	17.03106405356178
ENSMUSP00000034076_6021	0.4726244803552903	0.4715604711812697	0.4645284442404889	0.4392242284684028	18.28877352683632
ENSMUSP00000034079_3709	45.38658274669818	41.74375518833939	44.334552558140594	43.377522976168805	45.49942458112985
ENSMUSP00000034085_1090	64.7594043231114	60.6019895423893	67.67745250824623	56.58213696041769	41.03753350778567
ENSMUSP00000034090_5707	20.022120223258298	18.193104933658873	19.555089471353206	7.828446562552701	0.4319349507715947
ENSMUSP00000034094_5227	32.26243204557164	35.86431905357033	36.35824444709646	36.13337489317708	31.80428998775917
ENSMUSP00000034097_1160	84.50192548702543	82.6755691443054	76.96240006558213	82.5366816905614	90.5486484628251
ENSMUSP00000034121_894	25.327950727081163	24.330032800742686	25.873617089432845	42.08700248944854	25.72432115458413
ENSMUSP00000034131_5683	180.38557975154248	188.11876562035528	165.86143447808135	166.03532613110042	168.48693496299708
ENSMUSP00000034136_3513	0.5559098128189255	0.7972293502725843	0.547474740732614	0.5926074716772856	0.2998874098491885
ENSMUSP00000034138_5956	200.9502459514516	162.0084862725316	204.46513486474902	192.9316884424532	164.31432834590234
ENSMUSP00000034140_4867	60.2392660615252	60.43593631531776	58.48148566123821	61.8726734101907	59.46995187643676
ENSMUSP00000034141_5582	49.76224532259075	47.51661153704588	44.75213462626035	45.805933874198125	44.344451705495345
ENSMUSP00000034150_5964	72.10696748102777	62.19264560083275	68.39954289826241	74.69342837489211	67.60483631290134
ENSMUSP00000034164_5189	88.38825459176121	85.75846355274136	89.4174306565402	91.14779933262714	79.20472643466105
ENSMUSP00000034171_1328	160.27351490599108	160.85179376707248	156.69121033618475	163.21119285387897	168.54305003659437
ENSMUSP00000034175_3821	0.42611507001919435	40.43922728817277	42.37230065394779	16.472717057268028	20.482233365966
ENSMUSP00000034190_3363	115.15141758498024	108.8040595471349	112.73019654857538	105.13632667609626	108.0301155676164
ENSMUSP00000034197_355	0.4317082534323011	0.4300368888183301	0.4676541814147253	0.4276702507887012	9.636485286331569
ENSMUSP00000034198_1298	138.55178675905842	141.58627696214492	156.5595798930818	131.08884561146064	141.73111372220146
ENSMUSP00000034203_4307	67.91870520841928	67.89029466374862	63.81857176194757	63.46228690984919	47.78066368902827
ENSMUSP00000034204_5051	127.34209858111976	125.23416674195208	134.0887064503258	124.21700418835232	130.1049420308435
ENSMUSP00000034206_5167	14.896869642996233	14.295657670123152	15.693853270333374	15.48339126529954	0.45246452426638284
ENSMUSP00000034211_1378	0.4488795557506482	6.182840203949028	7.881287991618783	7.124804310524203	7.28302571732151
ENSMUSP00000034214_1147	0.909618360671716	0.985549067723107	0.8281181273470049	0.6995091054324907	0.652078447616135
ENSMUSP00000034215_1148	4.45852863713271	5.0545039173516315	5.168650386161622	2.9022328383665217	2.7369423220605364
ENSMUSP00000034225_4951	0.45244061319890033	0.47965596354581413	0.4714621046961374	0.44580859634983977	12.15556345314252
ENSMUSP00000034226_4599	195.22446937735373	188.22663745181495	164.9193168628393	211.62188087545425	194.35225099696336
ENSMUSP00000034228_5407	0.4462431638013714	25.77389324325243	0.45295035326759875	13.164492188717851	0.4307259126282417
ENSMUSP00000034233_4538	93.13546762736944	96.00011992225495	100.53352606126393	92.944406641285	94.29491938380848
ENSMUSP00000034234_662	54.37887361205769	22.693765559041548	22.730695261748746	23.705564328185428	24.7850648595216
ENSMUSP00000034239_3471	89.53740014749737	87.58605927979343	85.18361658259097	90.43729198189165	80.1087520955329
ENSMUSP00000034243_980	0.4348469613645264	0.45403654552003553	0.495565260560146	12.907854146967354	0.40450254306087496
ENSMUSP00000034264_5024	164.64902152292083	153.9822567340235	180.7336390340159	156.3096043630479	165.6822127157782
ENSMUSP00000034267_2641	23.638091017115208	24.686362836688794	22.349874329899954	25.752518580372254	25.68034400004565
ENSMUSP00000034270_5094	51.86264473734916	48.07685772123151	45.28914611529152	52.63519603779375	49.921821666118625
ENSMUSP00000034272_3185	48.90686751082158	49.66547093966483	33.75776410724074	0.3912598529191215	0.41860481571902847
ENSMUSP00000034276_1305	38.58605559149591	35.23061222377271	32.265643172387534	33.97910733103737	35.442202880852484
ENSMUSP00000034277_1042	64.80738320371339	65.47571600794832	71.30508513080268	64.8791464609157	70.05504897253338
ENSMUSP00000034278_5436	27.11958952580652	26.144340266259142	24.496060734729998	29.067372554309923	19.929275712351004
